left_out_donor_key	n_cells_remaining	pooled_pearson_r_excl	pooled_spearman_rho_excl	delta_pearson_r_vs_full
Chen_2021_Cell||Chen_2021_Cell.HTA11_12399	665342	0.11907095462083817	0.003540499382915551	4.954636096954346e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_12167	665124	0.11905396729707718	0.0033836506959271295	-1.2032687664031982e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_12187	665302	0.11884107440710068	0.003334937474152528	-0.00022492557764053345
Chen_2021_Cell||Chen_2021_Cell.HTA11_13678	665437	0.1190655380487442	0.003605968721571685	-4.6193599700927734e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_3372	665452	0.11905808001756668	0.0036080266687806006	-7.91996717453003e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_11275	665415	0.11907908320426941	0.0035938819083750962	1.3083219528198242e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_14015	665351	0.11912228912115097	0.00360631350239336	5.628913640975952e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9531	665086	0.11912641674280167	0.003448488927443533	6.041675806045532e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_9700	664916	0.11886806786060333	0.002955899245919952	-0.00019793212413787842
Chen_2021_Cell||Chen_2021_Cell.HTA11_9998	665340	0.11904293298721313	0.003554721620066396	-2.3066997528076172e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13109	665150	0.11909867078065872	0.003429775613772478	3.2670795917510986e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13708	664838	0.11912119388580322	0.003255905111048944	5.519390106201172e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13701	665348	0.11908365786075592	0.00356243438725384	1.7657876014709473e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_13794	665449	0.11904039978981018	0.003590117500376844	-2.5600194931030273e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_347	665426	0.11902546137571335	0.003572968433944537	-4.053860902786255e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_78	664995	0.11857358366250992	0.003006934603370753	-0.0004924163222312927
Chen_2021_Cell||Chen_2021_Cell.HTA11_83	665434	0.11898238211870193	0.0035598714730897935	-8.361786603927612e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_104	665460	0.11903487145900726	0.0036063548678614862	-3.1128525733947754e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_411	665088	0.11953980475664139	0.0037506004048834473	0.000473804771900177
Chen_2021_Cell||Chen_2021_Cell.HTA11_392	665316	0.11902378499507904	0.003478375898499966	-4.221498966217041e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_696	664979	0.11875523626804352	0.0028812678576468284	-0.00031076371669769287
Chen_2021_Cell||Chen_2021_Cell.HTA11_866	664624	0.11821036040782928	0.0024587638100582775	-0.0008556395769119263
Chen_2021_Cell||Chen_2021_Cell.HTA11_1391	664957	0.11855754256248474	0.00275962671614319	-0.0005084574222564697
Chen_2021_Cell||Chen_2021_Cell.HTA11_546	665319	0.1188281774520874	0.003318733385279832	-0.0002378225326538086
Chen_2021_Cell||Chen_2021_Cell.HTA11_2487	664451	0.11906007677316666	0.0026511389396441623	-5.923211574554443e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2992	665467	0.11906539648771286	0.0036320728307579044	-6.034970283508301e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_5212	665472	0.11906526237726212	0.00363783753510883	-7.37607479095459e-07
Chen_2021_Cell||Chen_2021_Cell.HTA11_5216	665467	0.11906147748231888	0.0036306150819335223	-4.522502422332764e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_3361	665081	0.1187736988067627	0.0030061075419465506	-0.0002923011779785156
Chen_2021_Cell||Chen_2021_Cell.HTA11_2112	665288	0.11903935670852661	0.003394367430273848	-2.664327621459961e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_1938	664987	0.11897700279951096	0.003306352380717195	-8.899718523025513e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_3331	665377	0.11909405887126923	0.003590597975255693	2.8058886528015137e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_5363	665466	0.11906200647354126	0.00362915577556359	-3.993511199951172e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_5994	665095	0.11908544600009918	0.0034150256355000943	1.944601535797119e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6134	665217	0.11907720565795898	0.0034976848133035808	1.1205673217773438e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6310	665412	0.11904030293226242	0.0035437211904659777	-2.5697052478790283e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6147	665449	0.11907562613487244	0.0036330726104329774	9.626150131225586e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2951	665301	0.11905010044574738	0.003465992300318969	-1.589953899383545e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_3410	665296	0.11906148493289948	0.0034229787587475506	-4.51505184173584e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_6025	665467	0.11906291544437408	0.0036290444325472646	-3.084540367126465e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_2235	665389	0.11904648691415787	0.003530432336757107	-1.9513070583343506e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7956	665451	0.11906852573156357	0.0036290972925035227	2.5257468223571777e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_8099	665231	0.11907485872507095	0.003454650400698806	8.858740329742432e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_9341	665415	0.11904812604188919	0.0035897256536457454	-1.7873942852020264e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_8920	665405	0.11901266127824783	0.003540682904712021	-5.3338706493377686e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10167	665450	0.11907756328582764	0.003629209807281863	1.1563301086425781e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6298	665252	0.11902891099452972	0.0035473033861446943	-3.7088990211486816e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7862	665440	0.11904121935367584	0.003594912073992975	-2.4780631065368652e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_8622	663766	0.11987712979316711	0.0034381446892761984	0.0008111298084259033
Chen_2021_Cell||Chen_2021_Cell.HTA11_4255	664885	0.11876287311315536	0.002866269995718524	-0.00030312687158584595
Chen_2021_Cell||Chen_2021_Cell.HTA11_9408	665404	0.1190754622220993	0.0035769509229843844	9.462237358093262e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_7179	665398	0.11904837191104889	0.003577046461148352	-1.7628073692321777e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10623	665411	0.11903662234544754	0.0035827786149683696	-2.9377639293670654e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_10711	665269	0.11896415799856186	0.003368533360562876	-0.0001018419861793518
Chen_2021_Cell||Chen_2021_Cell.HTA11_6801	665025	0.11913858354091644	0.0033638289555427713	7.258355617523193e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7663	665411	0.11894262582063675	0.003544887485681748	-0.00012337416410446167
Chen_2021_Cell||Chen_2021_Cell.HTA11_6818	663991	0.11856044083833694	0.0023222376817117513	-0.0005055591464042664
Chen_2021_Cell||Chen_2021_Cell.HTA11_7469	665469	0.11905189603567123	0.0036300059659036613	-1.4103949069976807e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11167	665369	0.11904887109994888	0.003538247378276509	-1.712888479232788e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_11156	665374	0.11905832588672638	0.0035709278681604326	-7.674098014831543e-06
Chen_2021_Cell||Chen_2021_Cell.HTA11_7128	665362	0.11904274672269821	0.0035096627257373185	-2.3253262042999268e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7029	665138	0.11898375302553177	0.003419940731344779	-8.224695920944214e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_7696	664855	0.11897199600934982	0.00315812396708025	-9.400397539138794e-05
Chen_2021_Cell||Chen_2021_Cell.HTA11_6182	665196	0.11828192323446274	0.0029788752237775943	-0.0007840767502784729
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_105	661841	0.09401588141918182	-0.008515220123371522	-0.025050118565559387
Terekhanova_2023_Nature||Terekhanova_2023_Nature.HTA12_106	653608	0.06566883623600006	-0.028710044904872993	-0.05339716374874115
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col38	665450	0.11906935274600983	0.0036426565512592663	3.3527612686157227e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col39	665412	0.11906959116458893	0.003627334335522216	3.591179847717285e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col36	665461	0.11906321346759796	0.003632935693822687	-2.7865171432495117e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col44	665377	0.11906389147043228	0.003648911986671366	-2.1085143089294434e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col40	665454	0.11907931417226791	0.003624537707270481	1.3314187526702881e-05
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col45	665410	0.11906065791845322	0.0036293647778592097	-5.342066287994385e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col48	665445	0.11906041204929352	0.0035925406079329097	-5.587935447692871e-06
Wang_2021_Adv_Sci||Wang_2021_Adv_Sci.col47	665468	0.11906714737415314	0.003633468028962793	1.1473894119262695e-06
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1231	664818	0.11899607628583908	0.0035551887270474924	-6.992369890213013e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0920	649237	0.13062389194965363	0.01863083411278899	0.011557891964912415
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0813	660788	0.11823116987943649	0.0036505397540773678	-0.000834830105304718
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0115	665333	0.11905348300933838	0.0035570682609616555	-1.2516975402832031e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P0107	663958	0.11898140609264374	0.003788115355689201	-8.459389209747314e-05
Wang_2023_Sci_Adv||Wang_2023_Sci_Adv.P1125	665472	0.1190660148859024	0.003637704647493719	1.4901161193847656e-08
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P11	665472	0.11906735599040985	0.003638868861054242	1.3560056686401367e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P14	665462	0.11907031387090683	0.003641611622215704	4.3138861656188965e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P20	665443	0.11907930672168732	0.003633822226278803	1.3306736946105957e-05
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P15	665447	0.1190788745880127	0.0036322642297567757	1.2874603271484375e-05
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P18	665468	0.11906978487968445	0.003640339068853873	3.7848949432373047e-06
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P19	665468	0.11906696856021881	0.0036400729598412692	9.685754776000977e-07
Wu_2022_Cancer_Discov||Wu_2022_Cancer_Discov.P17	665472	0.11907045543193817	0.0036411164508253855	4.455447196960449e-06
Wu_2024_Cell||Wu_2024_Cell.COAD2	665468	0.11905795335769653	0.0036300004033787046	-8.046627044677734e-06
Wu_2024_Cell||Wu_2024_Cell.COAD3	665460	0.11906283348798752	0.0036274426198291045	-3.166496753692627e-06
Wu_2024_Cell||Wu_2024_Cell.COAD14	665469	0.11906690150499344	0.003638959420327818	9.015202522277832e-07
Wu_2024_Cell||Wu_2024_Cell.COAD16	665471	0.11906691640615463	0.0036370031734195185	9.164214134216309e-07
Wu_2024_Cell||Wu_2024_Cell.COAD19	665460	0.11907345801591873	0.003645229696034989	7.458031177520752e-06
Wu_2024_Cell||Wu_2024_Cell.COAD20	665396	0.11912689357995987	0.0036750229853546317	6.089359521865845e-05
Yang_2023_Front_Oncol||Yang_2023_Front_Oncol.JCML	663594	0.11640766263008118	0.0017163773518507905	-0.002658337354660034
Zhang_2018_Nature||Zhang_2018_Nature.P0123	665472	0.11906563490629196	0.003636458141530246	-3.650784492492676e-07
Zhang_2018_Nature||Zhang_2018_Nature.P0411	665472	0.11906581372022629	0.003638760311046267	-1.862645149230957e-07
Zhang_2018_Nature||Zhang_2018_Nature.P0413	665471	0.11906588822603226	0.003637745715087688	-1.1175870895385742e-07
Zhang_2018_Nature||Zhang_2018_Nature.P1207	665472	0.11906613409519196	0.0036379078604576853	1.341104507446289e-07
Zhang_2018_Nature||Zhang_2018_Nature.P1212	665470	0.11906463652849197	0.0036350148443178767	-1.3634562492370605e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0104	665396	0.11909310519695282	0.0036799480517641075	2.7105212211608887e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0305	665472	0.11906565725803375	0.0036386337227744233	-3.427267074584961e-07
Zhang_2020_Cell||Zhang_2020_Cell.P0411	665417	0.11903317272663116	0.003584252346700647	-3.282725811004639e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0413	665398	0.11904356628656387	0.0036192978716642035	-2.2433698177337646e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0720	665348	0.11904040724039078	0.0036427593664442224	-2.559274435043335e-05
Zhang_2020_Cell||Zhang_2020_Cell.P0728	665455	0.1190560832619667	0.003617521588118182	-9.916722774505615e-06
Zhang_2020_Cell||Zhang_2020_Cell.P0825	665348	0.11905708909034729	0.003605191577266879	-8.910894393920898e-06
Zhang_2020_Cell||Zhang_2020_Cell.P1212	665398	0.11902137100696564	0.0035769346811662483	-4.462897777557373e-05
Zhang_2020_Cell||Zhang_2020_Cell.P1228	665454	0.11905653029680252	0.0036291253487894183	-9.469687938690186e-06
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P0	663441	0.11837715655565262	0.0027903825488487266	-0.0006888434290885925
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P1	660759	0.117951400578022	0.0017011702811334437	-0.0011145994067192078
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P2	660039	0.11947911977767944	0.0039676499254685145	0.0004131197929382324
Zheng_2022_Signal_Transduct_Target_Ther||Zheng_2022_Signal_Transduct_Target_Ther.P3	664634	0.11874674260616302	0.0032371279017565278	-0.00031925737857818604
deVries_2023_Nature||deVries_2023_Nature.HTO7	665472	0.11906629800796509	0.003638344056688715	2.980232238769531e-07
